doc_id,topic_id,topic_label
A0068718_01196.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00508.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00724.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00197.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00235.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00652.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00270.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00729.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00497.xml,18,swaranden_skulden_inspectoren_krmt_skuldfordran
A0068718_00069.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00786.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01007.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00124.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00702.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00581.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00342.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01016.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_01296.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01039.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00712.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01102.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00370.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01127.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00922.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00283.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00641.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00604.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00524.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00123.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00193.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01227.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_01219.xml,18,swaranden_skulden_inspectoren_krmt_skuldfordran
A0068718_00215.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_01202.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01279.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00496.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00664.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00309.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_00657.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00320.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01168.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00460.xml,18,swaranden_skulden_inspectoren_krmt_skuldfordran
A0068718_01371.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_01267.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00109.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00769.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00892.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01131.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00373.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00228.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00893.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00861.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01269.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00617.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00483.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01310.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_01185.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01293.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_01299.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00539.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00613.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_01234.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01344.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00715.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_01307.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00931.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00348.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00735.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00939.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00654.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00999.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00074.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00390.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00464.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00688.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00438.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00249.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00475.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01031.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00065.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01304.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01159.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01020.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_01224.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01315.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00421.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00886.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01248.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00879.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00689.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01216.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01091.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00697.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00964.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00160.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_00793.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_01178.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0030241_00062.xml,16,bergs_kol_nora_ting_israel
A0030241_00273.xml,16,bergs_kol_nora_ting_israel
A0030241_00372.xml,10,testamentet_kronor_uppgifvit_karl_lisa
A0030241_00213.xml,16,bergs_kol_nora_ting_israel
A0030241_00069.xml,16,bergs_kol_nora_ting_israel
A0030241_00243.xml,16,bergs_kol_nora_ting_israel
A0030241_00290.xml,16,bergs_kol_nora_ting_israel
A0030241_00088.xml,16,bergs_kol_nora_ting_israel
A0030241_00350.xml,16,bergs_kol_nora_ting_israel
A0030241_00324.xml,5,witnet_hördt_swarat_sedt_berätta
A0030241_00024.xml,16,bergs_kol_nora_ting_israel
A0030241_00184.xml,16,bergs_kol_nora_ting_israel
A0030241_00366.xml,16,bergs_kol_nora_ting_israel
A0030241_00105.xml,16,bergs_kol_nora_ting_israel
A0030241_00219.xml,17,holmberg_ägaren_ras_dela_casseuren
A0030241_00270.xml,16,bergs_kol_nora_ting_israel
A0030241_00214.xml,16,bergs_kol_nora_ting_israel
A0030241_00007.xml,16,bergs_kol_nora_ting_israel
A0030241_00041.xml,16,bergs_kol_nora_ting_israel
A0030241_00127.xml,16,bergs_kol_nora_ting_israel
A0030241_00232.xml,16,bergs_kol_nora_ting_israel
A0030241_00300.xml,16,bergs_kol_nora_ting_israel
A0030241_00134.xml,16,bergs_kol_nora_ting_israel
A0030241_00387.xml,16,bergs_kol_nora_ting_israel
A0030241_00381.xml,10,testamentet_kronor_uppgifvit_karl_lisa
A0030241_00418.xml,16,bergs_kol_nora_ting_israel
A0030241_00037.xml,16,bergs_kol_nora_ting_israel
A0030241_00023.xml,16,bergs_kol_nora_ting_israel
A0030241_00122.xml,17,holmberg_ägaren_ras_dela_casseuren
A0030241_00298.xml,16,bergs_kol_nora_ting_israel
A0030241_00392.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0030241_00436.xml,15,fröken_frälse_inventarii_mantal_revers
A0030241_00058.xml,16,bergs_kol_nora_ting_israel
A0030241_00008.xml,16,bergs_kol_nora_ting_israel
A0030241_00039.xml,16,bergs_kol_nora_ting_israel
A0030241_00063.xml,16,bergs_kol_nora_ting_israel
A0030241_00370.xml,16,bergs_kol_nora_ting_israel
A0030241_00411.xml,16,bergs_kol_nora_ting_israel
A0030241_00032.xml,16,bergs_kol_nora_ting_israel
A0030241_00236.xml,16,bergs_kol_nora_ting_israel
A0030241_00144.xml,16,bergs_kol_nora_ting_israel
A0030241_00252.xml,16,bergs_kol_nora_ting_israel
A0030241_00106.xml,16,bergs_kol_nora_ting_israel
A0030241_00202.xml,16,bergs_kol_nora_ting_israel
A0030241_00430.xml,16,bergs_kol_nora_ting_israel
A0030241_00138.xml,16,bergs_kol_nora_ting_israel
A0030241_00255.xml,16,bergs_kol_nora_ting_israel
A0030241_00250.xml,16,bergs_kol_nora_ting_israel
A0030241_00165.xml,16,bergs_kol_nora_ting_israel
A0030241_00314.xml,16,bergs_kol_nora_ting_israel
A0030241_00057.xml,16,bergs_kol_nora_ting_israel
A0030241_00204.xml,16,bergs_kol_nora_ting_israel
A0030241_00428.xml,16,bergs_kol_nora_ting_israel
A0030241_00248.xml,16,bergs_kol_nora_ting_israel
A0030241_00415.xml,16,bergs_kol_nora_ting_israel
A0030241_00403.xml,16,bergs_kol_nora_ting_israel
A0030241_00341.xml,16,bergs_kol_nora_ting_israel
A0030241_00130.xml,16,bergs_kol_nora_ting_israel
A0030241_00098.xml,16,bergs_kol_nora_ting_israel
A0030241_00417.xml,16,bergs_kol_nora_ting_israel
A0030241_00167.xml,16,bergs_kol_nora_ting_israel
A0030241_00158.xml,16,bergs_kol_nora_ting_israel
A0030241_00291.xml,16,bergs_kol_nora_ting_israel
A0030241_00194.xml,16,bergs_kol_nora_ting_israel
A0030241_00181.xml,16,bergs_kol_nora_ting_israel
A0030241_00125.xml,16,bergs_kol_nora_ting_israel
A0030241_00421.xml,16,bergs_kol_nora_ting_israel
A0030241_00183.xml,15,fröken_frälse_inventarii_mantal_revers
A0030241_00246.xml,16,bergs_kol_nora_ting_israel
A0030241_00369.xml,10,testamentet_kronor_uppgifvit_karl_lisa
A0030241_00139.xml,16,bergs_kol_nora_ting_israel
A0030241_00311.xml,10,testamentet_kronor_uppgifvit_karl_lisa
A0030241_00102.xml,16,bergs_kol_nora_ting_israel
A0030241_00128.xml,16,bergs_kol_nora_ting_israel
A0030241_00157.xml,16,bergs_kol_nora_ting_israel
A0030241_00267.xml,16,bergs_kol_nora_ting_israel
A0030241_00359.xml,16,bergs_kol_nora_ting_israel
A0030241_00097.xml,16,bergs_kol_nora_ting_israel
A0030241_00113.xml,16,bergs_kol_nora_ting_israel
A0030241_00205.xml,16,bergs_kol_nora_ting_israel
A0030241_00352.xml,16,bergs_kol_nora_ting_israel
A0030241_00170.xml,16,bergs_kol_nora_ting_israel
A0030241_00280.xml,16,bergs_kol_nora_ting_israel
A0030241_00224.xml,16,bergs_kol_nora_ting_israel
A0030241_00162.xml,16,bergs_kol_nora_ting_israel
A0030241_00257.xml,16,bergs_kol_nora_ting_israel
A0030241_00364.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0030241_00333.xml,17,holmberg_ägaren_ras_dela_casseuren
A0030241_00319.xml,10,testamentet_kronor_uppgifvit_karl_lisa
A0030241_00133.xml,16,bergs_kol_nora_ting_israel
A0030241_00299.xml,16,bergs_kol_nora_ting_israel
A0030241_00212.xml,16,bergs_kol_nora_ting_israel
A0030241_00022.xml,16,bergs_kol_nora_ting_israel
A0030241_00096.xml,16,bergs_kol_nora_ting_israel
A0030241_00414.xml,16,bergs_kol_nora_ting_israel
A0030241_00028.xml,16,bergs_kol_nora_ting_israel
A0030241_00182.xml,16,bergs_kol_nora_ting_israel
A0030241_00124.xml,16,bergs_kol_nora_ting_israel
A0030241_00177.xml,16,bergs_kol_nora_ting_israel
A0030241_00188.xml,16,bergs_kol_nora_ting_israel
A0030241_00302.xml,16,bergs_kol_nora_ting_israel
A0030241_00055.xml,16,bergs_kol_nora_ting_israel
A0030241_00012.xml,16,bergs_kol_nora_ting_israel
A0030241_00240.xml,16,bergs_kol_nora_ting_israel
A0030241_00137.xml,16,bergs_kol_nora_ting_israel
A0030241_00110.xml,16,bergs_kol_nora_ting_israel
A0030241_00143.xml,16,bergs_kol_nora_ting_israel
A0030241_00378.xml,10,testamentet_kronor_uppgifvit_karl_lisa
A0030241_00326.xml,10,testamentet_kronor_uppgifvit_karl_lisa
A0030241_00109.xml,16,bergs_kol_nora_ting_israel
A0030241_00306.xml,16,bergs_kol_nora_ting_israel
A0030241_00420.xml,16,bergs_kol_nora_ting_israel
A0030241_00003.xml,16,bergs_kol_nora_ting_israel
A0030241_00312.xml,16,bergs_kol_nora_ting_israel
A0030241_00048.xml,16,bergs_kol_nora_ting_israel
A0030241_00401.xml,16,bergs_kol_nora_ting_israel
A0030241_00368.xml,16,bergs_kol_nora_ting_israel
A0030241_00086.xml,5,witnet_hördt_swarat_sedt_berätta
A0030241_00119.xml,16,bergs_kol_nora_ting_israel
A0030241_00195.xml,16,bergs_kol_nora_ting_israel
A0030241_00100.xml,16,bergs_kol_nora_ting_israel
A0030241_00323.xml,16,bergs_kol_nora_ting_israel
A0030241_00161.xml,16,bergs_kol_nora_ting_israel
A0030241_00233.xml,16,bergs_kol_nora_ting_israel
A0030241_00050.xml,16,bergs_kol_nora_ting_israel
A0030241_00036.xml,16,bergs_kol_nora_ting_israel
A0030241_00146.xml,16,bergs_kol_nora_ting_israel
A0030241_00056.xml,16,bergs_kol_nora_ting_israel
A0030241_00085.xml,16,bergs_kol_nora_ting_israel
A0030241_00294.xml,16,bergs_kol_nora_ting_israel
A0030241_00046.xml,16,bergs_kol_nora_ting_israel
A0030241_00178.xml,16,bergs_kol_nora_ting_israel
A0030241_00223.xml,16,bergs_kol_nora_ting_israel
A0030241_00101.xml,16,bergs_kol_nora_ting_israel
A0030241_00169.xml,16,bergs_kol_nora_ting_israel
A0030241_00067.xml,16,bergs_kol_nora_ting_israel
A0030241_00360.xml,16,bergs_kol_nora_ting_israel
A0030241_00271.xml,16,bergs_kol_nora_ting_israel
A0030241_00356.xml,16,bergs_kol_nora_ting_israel
A0030241_00171.xml,16,bergs_kol_nora_ting_israel
A0030241_00230.xml,16,bergs_kol_nora_ting_israel
A0030241_00327.xml,10,testamentet_kronor_uppgifvit_karl_lisa
A0030241_00061.xml,16,bergs_kol_nora_ting_israel
A0030241_00090.xml,16,bergs_kol_nora_ting_israel
A0030241_00060.xml,16,bergs_kol_nora_ting_israel
A0030241_00284.xml,16,bergs_kol_nora_ting_israel
A0030241_00191.xml,16,bergs_kol_nora_ting_israel
A0030241_00218.xml,16,bergs_kol_nora_ting_israel
A0030241_00425.xml,16,bergs_kol_nora_ting_israel
A0030241_00377.xml,10,testamentet_kronor_uppgifvit_karl_lisa
A0030241_00150.xml,16,bergs_kol_nora_ting_israel
A0030241_00120.xml,16,bergs_kol_nora_ting_israel
A0030241_00282.xml,16,bergs_kol_nora_ting_israel
A0030241_00402.xml,16,bergs_kol_nora_ting_israel
A0030241_00362.xml,16,bergs_kol_nora_ting_israel
A0030241_00309.xml,16,bergs_kol_nora_ting_israel
A0030241_00427.xml,16,bergs_kol_nora_ting_israel
A0030241_00206.xml,16,bergs_kol_nora_ting_israel
A0030241_00268.xml,18,swaranden_skulden_inspectoren_krmt_skuldfordran
A0030241_00042.xml,16,bergs_kol_nora_ting_israel
A0030241_00407.xml,16,bergs_kol_nora_ting_israel
A0030241_00380.xml,16,bergs_kol_nora_ting_israel
A0030241_00313.xml,16,bergs_kol_nora_ting_israel
A0030241_00071.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0030241_00438.xml,16,bergs_kol_nora_ting_israel
A0030241_00116.xml,16,bergs_kol_nora_ting_israel
A0030241_00347.xml,16,bergs_kol_nora_ting_israel
A0030241_00339.xml,16,bergs_kol_nora_ting_israel
A0030241_00099.xml,16,bergs_kol_nora_ting_israel
A0030241_00354.xml,16,bergs_kol_nora_ting_israel
A0030241_00361.xml,16,bergs_kol_nora_ting_israel
A0030241_00065.xml,16,bergs_kol_nora_ting_israel
A0030241_00025.xml,16,bergs_kol_nora_ting_israel
A0030241_00152.xml,16,bergs_kol_nora_ting_israel
A0030241_00136.xml,16,bergs_kol_nora_ting_israel
A0030241_00254.xml,16,bergs_kol_nora_ting_israel
A0030241_00077.xml,16,bergs_kol_nora_ting_israel
A0030241_00107.xml,16,bergs_kol_nora_ting_israel
A0030241_00153.xml,10,testamentet_kronor_uppgifvit_karl_lisa
A0030241_00286.xml,16,bergs_kol_nora_ting_israel
A0030241_00043.xml,16,bergs_kol_nora_ting_israel
A0030241_00011.xml,16,bergs_kol_nora_ting_israel
A0030241_00358.xml,16,bergs_kol_nora_ting_israel
A0030241_00066.xml,16,bergs_kol_nora_ting_israel
A0030241_00092.xml,16,bergs_kol_nora_ting_israel
A0030241_00426.xml,16,bergs_kol_nora_ting_israel
A0030241_00093.xml,16,bergs_kol_nora_ting_israel
A0030241_00207.xml,16,bergs_kol_nora_ting_israel
A0030241_00180.xml,16,bergs_kol_nora_ting_israel
A0030241_00076.xml,16,bergs_kol_nora_ting_israel
A0030241_00277.xml,16,bergs_kol_nora_ting_israel
A0030241_00163.xml,16,bergs_kol_nora_ting_israel
A0030241_00382.xml,16,bergs_kol_nora_ting_israel
A0030241_00262.xml,16,bergs_kol_nora_ting_israel
A0030241_00266.xml,16,bergs_kol_nora_ting_israel
A0030241_00200.xml,10,testamentet_kronor_uppgifvit_karl_lisa
A0030241_00237.xml,16,bergs_kol_nora_ting_israel
A0030241_00117.xml,16,bergs_kol_nora_ting_israel
A0030241_00238.xml,16,bergs_kol_nora_ting_israel
A0030241_00432.xml,10,testamentet_kronor_uppgifvit_karl_lisa
A0030241_00021.xml,16,bergs_kol_nora_ting_israel
A0030241_00410.xml,16,bergs_kol_nora_ting_israel
A0030241_00288.xml,16,bergs_kol_nora_ting_israel
A0030241_00030.xml,16,bergs_kol_nora_ting_israel
A0030241_00275.xml,16,bergs_kol_nora_ting_israel
A0030241_00404.xml,16,bergs_kol_nora_ting_israel
A0030241_00304.xml,16,bergs_kol_nora_ting_israel
A0030241_00015.xml,16,bergs_kol_nora_ting_israel
A0030241_00135.xml,16,bergs_kol_nora_ting_israel
A0030241_00141.xml,16,bergs_kol_nora_ting_israel
A0030241_00365.xml,16,bergs_kol_nora_ting_israel
A0030241_00221.xml,16,bergs_kol_nora_ting_israel
A0030241_00413.xml,16,bergs_kol_nora_ting_israel
A0030241_00343.xml,16,bergs_kol_nora_ting_israel
A0030241_00047.xml,16,bergs_kol_nora_ting_israel
A0030241_00371.xml,16,bergs_kol_nora_ting_israel
A0030241_00389.xml,16,bergs_kol_nora_ting_israel
A0030241_00051.xml,16,bergs_kol_nora_ting_israel
A0030241_00108.xml,16,bergs_kol_nora_ting_israel
A0030241_00334.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0030241_00289.xml,16,bergs_kol_nora_ting_israel
A0030241_00176.xml,16,bergs_kol_nora_ting_israel
A0030241_00193.xml,16,bergs_kol_nora_ting_israel
A0030241_00297.xml,16,bergs_kol_nora_ting_israel
A0030241_00145.xml,16,bergs_kol_nora_ting_israel
A0030241_00431.xml,10,testamentet_kronor_uppgifvit_karl_lisa
A0030241_00121.xml,16,bergs_kol_nora_ting_israel
A0030241_00078.xml,16,bergs_kol_nora_ting_israel
A0030241_00316.xml,16,bergs_kol_nora_ting_israel
A0030241_00035.xml,16,bergs_kol_nora_ting_israel
A0030241_00103.xml,16,bergs_kol_nora_ting_israel
A0030241_00016.xml,16,bergs_kol_nora_ting_israel
A0030241_00173.xml,16,bergs_kol_nora_ting_israel
A0030241_00089.xml,16,bergs_kol_nora_ting_israel
A0030241_00192.xml,16,bergs_kol_nora_ting_israel
A0030241_00198.xml,16,bergs_kol_nora_ting_israel
A0030241_00196.xml,16,bergs_kol_nora_ting_israel
A0030241_00040.xml,16,bergs_kol_nora_ting_israel
A0030241_00019.xml,16,bergs_kol_nora_ting_israel
A0030241_00349.xml,16,bergs_kol_nora_ting_israel
A0030241_00235.xml,16,bergs_kol_nora_ting_israel
A0030241_00185.xml,16,bergs_kol_nora_ting_israel
A0030241_00054.xml,16,bergs_kol_nora_ting_israel
A0030241_00274.xml,16,bergs_kol_nora_ting_israel
A0030241_00131.xml,16,bergs_kol_nora_ting_israel
A0030241_00301.xml,15,fröken_frälse_inventarii_mantal_revers
A0030241_00353.xml,16,bergs_kol_nora_ting_israel
A0030241_00394.xml,16,bergs_kol_nora_ting_israel
A0030241_00154.xml,16,bergs_kol_nora_ting_israel
A0030241_00132.xml,16,bergs_kol_nora_ting_israel
A0030241_00155.xml,16,bergs_kol_nora_ting_israel
A0030241_00332.xml,16,bergs_kol_nora_ting_israel
A0030241_00209.xml,16,bergs_kol_nora_ting_israel
A0030241_00241.xml,16,bergs_kol_nora_ting_israel
A0030241_00416.xml,16,bergs_kol_nora_ting_israel
A0030241_00329.xml,16,bergs_kol_nora_ting_israel
A0030241_00084.xml,16,bergs_kol_nora_ting_israel
A0030241_00320.xml,10,testamentet_kronor_uppgifvit_karl_lisa
A0030241_00433.xml,16,bergs_kol_nora_ting_israel
A0030241_00287.xml,16,bergs_kol_nora_ting_israel
A0030241_00374.xml,16,bergs_kol_nora_ting_israel
A0030241_00386.xml,16,bergs_kol_nora_ting_israel
A0030241_00281.xml,16,bergs_kol_nora_ting_israel
A0030241_00406.xml,16,bergs_kol_nora_ting_israel
A0030241_00245.xml,16,bergs_kol_nora_ting_israel
A0030241_00210.xml,16,bergs_kol_nora_ting_israel
A0030241_00259.xml,16,bergs_kol_nora_ting_israel
A0030241_00337.xml,16,bergs_kol_nora_ting_israel
A0030241_00004.xml,16,bergs_kol_nora_ting_israel
A0030241_00391.xml,16,bergs_kol_nora_ting_israel
