doc_id,topic_id,topic_label
40005587_00175.xml,5,härads_målet_rättens_hofrätten_handlingarne
40005587_00334.xml,5,härads_målet_rättens_hofrätten_handlingarne
40005587_00158.xml,-1,noise
40005587_00226.xml,-1,noise
40005587_00123.xml,-1,noise
40005587_00229.xml,5,härads_målet_rättens_hofrätten_handlingarne
40005587_00159.xml,-1,noise
40005587_00377.xml,0,ting_bergs_hustru_skuld_års
40005587_00047.xml,-1,noise
40005587_00267.xml,-1,noise
40005587_00012.xml,-1,noise
40005587_00058.xml,-1,noise
40005587_00077.xml,-1,noise
40005587_00136.xml,-1,noise
40005587_00141.xml,-1,noise
40005587_00193.xml,-1,noise
40005587_00105.xml,-1,noise
40005587_00055.xml,-1,noise
40005587_00224.xml,-1,noise
40005587_00100.xml,-1,noise
40005587_00357.xml,5,härads_målet_rättens_hofrätten_handlingarne
40005587_00057.xml,-1,noise
40005587_00160.xml,-1,noise
40005587_00049.xml,-1,noise
40005587_00327.xml,-1,noise
40005587_00084.xml,-1,noise
40005587_00089.xml,-1,noise
40005587_00384.xml,-1,noise
40005587_00277.xml,-1,noise
40005587_00076.xml,-1,noise
40005587_00293.xml,-1,noise
40005587_00133.xml,5,härads_målet_rättens_hofrätten_handlingarne
A0067447_00233.xml,-1,noise
A0067447_00244.xml,-1,noise
A0067447_00315.xml,-1,noise
A0067447_00311.xml,-1,noise
A0067447_00337.xml,0,ting_bergs_hustru_skuld_års
A0067447_00265.xml,-1,noise
A0067447_00182.xml,0,ting_bergs_hustru_skuld_års
A0067447_00187.xml,0,ting_bergs_hustru_skuld_års
A0067447_00272.xml,-1,noise
A0067447_00085.xml,0,ting_bergs_hustru_skuld_års
A0067447_00034.xml,0,ting_bergs_hustru_skuld_års
A0067447_00366.xml,-1,noise
A0067447_00380.xml,-1,noise
A0067447_00387.xml,-1,noise
A0067447_00038.xml,0,ting_bergs_hustru_skuld_års
A0067447_00320.xml,-1,noise
A0067447_00159.xml,0,ting_bergs_hustru_skuld_års
A0067447_00328.xml,-1,noise
A0067447_00055.xml,0,ting_bergs_hustru_skuld_års
A0067447_00152.xml,0,ting_bergs_hustru_skuld_års
A0067447_00072.xml,0,ting_bergs_hustru_skuld_års
A0067447_00280.xml,-1,noise
A0067447_00405.xml,-1,noise
A0067447_00213.xml,0,ting_bergs_hustru_skuld_års
A0067447_00039.xml,0,ting_bergs_hustru_skuld_års
A0067447_00209.xml,-1,noise
A0067447_00325.xml,12,aktiebolag_enka_gust_aktiebolaget_konkurs
A0067447_00108.xml,0,ting_bergs_hustru_skuld_års
A0067447_00140.xml,0,ting_bergs_hustru_skuld_års
A0067447_00212.xml,0,ting_bergs_hustru_skuld_års
A0067447_00144.xml,-1,noise
A0067447_00208.xml,-1,noise
A0067447_00331.xml,-1,noise
A0067447_00170.xml,-1,noise
A0067447_00246.xml,0,ting_bergs_hustru_skuld_års
A0067447_00279.xml,-1,noise
A0067447_00228.xml,0,ting_bergs_hustru_skuld_års
A0067447_00146.xml,0,ting_bergs_hustru_skuld_års
A0067447_00307.xml,-1,noise
A0067447_00415.xml,-1,noise
A0067447_00231.xml,-1,noise
A0067447_00368.xml,-1,noise
A0067447_00191.xml,-1,noise
A0067447_00317.xml,-1,noise
A0067447_00338.xml,14,mäster_mästare_johanson_måns_olofson
A0067447_00154.xml,-1,noise
A0067447_00267.xml,-1,noise
A0067447_00257.xml,0,ting_bergs_hustru_skuld_års
A0067447_00349.xml,0,ting_bergs_hustru_skuld_års
A0067447_00145.xml,-1,noise
A0067447_00063.xml,-1,noise
A0067447_00251.xml,0,ting_bergs_hustru_skuld_års
A0067447_00059.xml,-1,noise
A0067447_00201.xml,-1,noise
A0067447_00161.xml,-1,noise
A0067447_00196.xml,0,ting_bergs_hustru_skuld_års
A0067447_00076.xml,0,ting_bergs_hustru_skuld_års
A0067447_00071.xml,-1,noise
A0067447_00326.xml,-1,noise
A0067447_00024.xml,-1,noise
A0067447_00242.xml,-1,noise
A0067447_00150.xml,0,ting_bergs_hustru_skuld_års
A0067447_00147.xml,0,ting_bergs_hustru_skuld_års
A0067447_00056.xml,-1,noise
A0067447_00124.xml,-1,noise
A0067447_00179.xml,0,ting_bergs_hustru_skuld_års
A0067447_00217.xml,-1,noise
A0067447_00041.xml,0,ting_bergs_hustru_skuld_års
A0067447_00048.xml,0,ting_bergs_hustru_skuld_års
A0067447_00203.xml,0,ting_bergs_hustru_skuld_års
A0067447_00054.xml,-1,noise
A0067447_00087.xml,0,ting_bergs_hustru_skuld_års
A0067447_00060.xml,-1,noise
A0067447_00227.xml,-1,noise
A0067447_00220.xml,0,ting_bergs_hustru_skuld_års
A0067447_00020.xml,-1,noise
A0067447_00234.xml,-1,noise
A0067447_00232.xml,-1,noise
A0067447_00137.xml,0,ting_bergs_hustru_skuld_års
A0067447_00296.xml,-1,noise
A0067447_00218.xml,-1,noise
A0067447_00306.xml,-1,noise
A0067447_00100.xml,0,ting_bergs_hustru_skuld_års
A0067447_00062.xml,-1,noise
A0067447_00162.xml,0,ting_bergs_hustru_skuld_års
A0067447_00073.xml,0,ting_bergs_hustru_skuld_års
A0067447_00067.xml,0,ting_bergs_hustru_skuld_års
A0067447_00400.xml,-1,noise
A0067447_00139.xml,-1,noise
A0067447_00023.xml,0,ting_bergs_hustru_skuld_års
A0067447_00357.xml,0,ting_bergs_hustru_skuld_års
A0067447_00015.xml,-1,noise
A0067447_00030.xml,0,ting_bergs_hustru_skuld_års
A0067447_00068.xml,0,ting_bergs_hustru_skuld_års
A0067447_00284.xml,-1,noise
A0067447_00278.xml,-1,noise
A0067447_00351.xml,0,ting_bergs_hustru_skuld_års
A0067447_00352.xml,-1,noise
A0067447_00166.xml,-1,noise
A0067447_00200.xml,-1,noise
A0067447_00365.xml,0,ting_bergs_hustru_skuld_års
A0067447_00282.xml,-1,noise
A0067447_00167.xml,-1,noise
A0067447_00225.xml,0,ting_bergs_hustru_skuld_års
A0067447_00408.xml,-1,noise
A0067447_00273.xml,0,ting_bergs_hustru_skuld_års
A0067447_00204.xml,0,ting_bergs_hustru_skuld_års
A0067447_00121.xml,0,ting_bergs_hustru_skuld_års
A0067447_00300.xml,0,ting_bergs_hustru_skuld_års
A0067447_00106.xml,-1,noise
A0067447_00148.xml,0,ting_bergs_hustru_skuld_års
A0067447_00289.xml,0,ting_bergs_hustru_skuld_års
A0067447_00206.xml,-1,noise
A0067447_00384.xml,-1,noise
A0067447_00077.xml,-1,noise
A0067447_00292.xml,0,ting_bergs_hustru_skuld_års
A0067447_00098.xml,-1,noise
A0067447_00344.xml,-1,noise
A0067447_00223.xml,0,ting_bergs_hustru_skuld_års
A0067447_00360.xml,-1,noise
A0067447_00168.xml,-1,noise
A0067447_00097.xml,-1,noise
A0067447_00239.xml,14,mäster_mästare_johanson_måns_olofson
A0067447_00240.xml,-1,noise
A0067447_00314.xml,-1,noise
A0067447_00029.xml,-1,noise
A0067447_00392.xml,-1,noise
A0067447_00079.xml,0,ting_bergs_hustru_skuld_års
A0067447_00414.xml,-1,noise
A0067447_00395.xml,-1,noise
A0067447_00186.xml,-1,noise
A0067447_00119.xml,-1,noise
A0067447_00011.xml,0,ting_bergs_hustru_skuld_års
A0067447_00172.xml,-1,noise
A0067447_00283.xml,-1,noise
A0067447_00134.xml,0,ting_bergs_hustru_skuld_års
A0067447_00394.xml,-1,noise
A0067447_00018.xml,-1,noise
A0067447_00156.xml,0,ting_bergs_hustru_skuld_års
A0067447_00053.xml,0,ting_bergs_hustru_skuld_års
A0067447_00133.xml,-1,noise
A0067447_00334.xml,-1,noise
A0067447_00185.xml,-1,noise
A0067447_00354.xml,-1,noise
A0067447_00210.xml,-1,noise
A0067447_00101.xml,14,mäster_mästare_johanson_måns_olofson
A0067447_00373.xml,-1,noise
A0067447_00025.xml,-1,noise
A0067447_00113.xml,-1,noise
A0067447_00057.xml,-1,noise
A0067447_00199.xml,-1,noise
A0067447_00189.xml,0,ting_bergs_hustru_skuld_års
A0067447_00386.xml,-1,noise
A0067447_00164.xml,-1,noise
A0067447_00261.xml,0,ting_bergs_hustru_skuld_års
A0067447_00350.xml,0,ting_bergs_hustru_skuld_års
A0067447_00285.xml,-1,noise
A0067447_00104.xml,-1,noise
A0067447_00266.xml,0,ting_bergs_hustru_skuld_års
A0067447_00207.xml,-1,noise
A0067447_00271.xml,0,ting_bergs_hustru_skuld_års
A0067447_00022.xml,0,ting_bergs_hustru_skuld_års
A0067447_00126.xml,0,ting_bergs_hustru_skuld_års
A0067447_00375.xml,-1,noise
A0067447_00276.xml,0,ting_bergs_hustru_skuld_års
A0067447_00399.xml,-1,noise
A0067447_00398.xml,-1,noise
A0067447_00327.xml,-1,noise
A0067447_00088.xml,0,ting_bergs_hustru_skuld_års
A0067447_00346.xml,-1,noise
A0067447_00193.xml,0,ting_bergs_hustru_skuld_års
A0067447_00013.xml,0,ting_bergs_hustru_skuld_års
A0067447_00313.xml,-1,noise
A0067447_00252.xml,0,ting_bergs_hustru_skuld_års
A0067447_00045.xml,-1,noise
A0067447_00130.xml,-1,noise
A0067447_00061.xml,0,ting_bergs_hustru_skuld_års
A0067447_00290.xml,0,ting_bergs_hustru_skuld_års
A0067447_00178.xml,-1,noise
A0067447_00044.xml,-1,noise
A0067447_00309.xml,-1,noise
A0067447_00138.xml,0,ting_bergs_hustru_skuld_års
A0067447_00177.xml,-1,noise
A0067447_00216.xml,0,ting_bergs_hustru_skuld_års
A0067447_00348.xml,0,ting_bergs_hustru_skuld_års
A0067447_00112.xml,0,ting_bergs_hustru_skuld_års
A0067447_00091.xml,-1,noise
A0067447_00149.xml,0,ting_bergs_hustru_skuld_års
A0067447_00046.xml,0,ting_bergs_hustru_skuld_års
A0067447_00163.xml,0,ting_bergs_hustru_skuld_års
A0067447_00281.xml,-1,noise
A0067447_00198.xml,-1,noise
A0067447_00286.xml,0,ting_bergs_hustru_skuld_års
A0067447_00253.xml,-1,noise
A0067447_00081.xml,-1,noise
A0067447_00169.xml,0,ting_bergs_hustru_skuld_års
A0067447_00407.xml,0,ting_bergs_hustru_skuld_års
A0067447_00299.xml,-1,noise
A0067447_00028.xml,0,ting_bergs_hustru_skuld_års
A0067447_00385.xml,-1,noise
A0067447_00381.xml,-1,noise
A0067447_00312.xml,-1,noise
A0067447_00377.xml,-1,noise
A0067447_00064.xml,-1,noise
A0067447_00371.xml,0,ting_bergs_hustru_skuld_års
A0067447_00066.xml,0,ting_bergs_hustru_skuld_års
A0067447_00117.xml,0,ting_bergs_hustru_skuld_års
A0067447_00111.xml,-1,noise
A0067447_00343.xml,14,mäster_mästare_johanson_måns_olofson
A0067447_00412.xml,-1,noise
A0067447_00211.xml,0,ting_bergs_hustru_skuld_års
A0067447_00047.xml,0,ting_bergs_hustru_skuld_års
A0067447_00105.xml,0,ting_bergs_hustru_skuld_års
A0067447_00016.xml,0,ting_bergs_hustru_skuld_års
A0067447_00263.xml,0,ting_bergs_hustru_skuld_års
A0067447_00132.xml,-1,noise
A0067447_00180.xml,0,ting_bergs_hustru_skuld_års
A0067447_00107.xml,-1,noise
A0067447_00165.xml,0,ting_bergs_hustru_skuld_års
A0067447_00247.xml,0,ting_bergs_hustru_skuld_års
A0067447_00035.xml,0,ting_bergs_hustru_skuld_års
A0067447_00135.xml,0,ting_bergs_hustru_skuld_års
A0067447_00007.xml,0,ting_bergs_hustru_skuld_års
A0067447_00258.xml,0,ting_bergs_hustru_skuld_års
A0067447_00318.xml,-1,noise
A0067447_00369.xml,0,ting_bergs_hustru_skuld_års
A0067447_00103.xml,12,aktiebolag_enka_gust_aktiebolaget_konkurs
A0067447_00270.xml,-1,noise
A0067447_00238.xml,14,mäster_mästare_johanson_måns_olofson
A0067447_00288.xml,0,ting_bergs_hustru_skuld_års
A0067447_00297.xml,-1,noise
A0067447_00409.xml,0,ting_bergs_hustru_skuld_års
A0067447_00226.xml,0,ting_bergs_hustru_skuld_års
A0067447_00250.xml,0,ting_bergs_hustru_skuld_års
A0067447_00277.xml,-1,noise
A0067447_00123.xml,0,ting_bergs_hustru_skuld_års
A0067447_00202.xml,-1,noise
A0067447_00374.xml,-1,noise
A0067447_00262.xml,0,ting_bergs_hustru_skuld_års
A0067447_00364.xml,-1,noise
A0067447_00065.xml,-1,noise
A0067447_00184.xml,0,ting_bergs_hustru_skuld_års
A0067447_00302.xml,-1,noise
A0067447_00012.xml,-1,noise
A0067447_00293.xml,-1,noise
A0067447_00378.xml,-1,noise
A0067447_00411.xml,-1,noise
A0067447_00031.xml,0,ting_bergs_hustru_skuld_års
A0067447_00214.xml,-1,noise
A0067447_00310.xml,-1,noise
A0067447_00402.xml,-1,noise
A0067447_00404.xml,-1,noise
A0067447_00082.xml,-1,noise
A0067447_00370.xml,0,ting_bergs_hustru_skuld_års
A0067447_00173.xml,-1,noise
A0067447_00301.xml,0,ting_bergs_hustru_skuld_års
A0067447_00269.xml,0,ting_bergs_hustru_skuld_års
A0067447_00078.xml,0,ting_bergs_hustru_skuld_års
A0067447_00319.xml,-1,noise
A0067447_00241.xml,-1,noise
A0067447_00026.xml,-1,noise
A0067447_00308.xml,-1,noise
A0067447_00021.xml,-1,noise
A0067447_00237.xml,0,ting_bergs_hustru_skuld_års
A0067447_00129.xml,-1,noise
A0067447_00049.xml,-1,noise
A0067447_00171.xml,-1,noise
A0067447_00340.xml,14,mäster_mästare_johanson_måns_olofson
A0067447_00017.xml,0,ting_bergs_hustru_skuld_års
A0067447_00093.xml,-1,noise
A0067447_00401.xml,-1,noise
A0067447_00406.xml,0,ting_bergs_hustru_skuld_års
A0067447_00229.xml,0,ting_bergs_hustru_skuld_års
A0067447_00353.xml,0,ting_bergs_hustru_skuld_års
A0067447_00356.xml,-1,noise
A0067447_00050.xml,-1,noise
A0067447_00099.xml,7,skrift_may_julij_cum_augusti
A0067447_00235.xml,-1,noise
A0067447_00358.xml,-1,noise
A0067447_00131.xml,-1,noise
A0067447_00052.xml,-1,noise
A0067447_00254.xml,-1,noise
A0067447_00160.xml,-1,noise
A0067447_00256.xml,0,ting_bergs_hustru_skuld_års
A0067447_00224.xml,0,ting_bergs_hustru_skuld_års
A0067447_00102.xml,12,aktiebolag_enka_gust_aktiebolaget_konkurs
A0067447_00291.xml,0,ting_bergs_hustru_skuld_års
A0067447_00335.xml,-1,noise
A0067447_00264.xml,0,ting_bergs_hustru_skuld_års
A0067447_00042.xml,0,ting_bergs_hustru_skuld_års
A0067447_00321.xml,0,ting_bergs_hustru_skuld_års
A0067447_00221.xml,0,ting_bergs_hustru_skuld_års
A0067447_00074.xml,0,ting_bergs_hustru_skuld_års
A0067447_00260.xml,0,ting_bergs_hustru_skuld_års
A0067447_00390.xml,-1,noise
A0067447_00361.xml,-1,noise
A0067447_00295.xml,0,ting_bergs_hustru_skuld_års
A0067447_00153.xml,-1,noise
A0067447_00345.xml,14,mäster_mästare_johanson_måns_olofson
A0067447_00243.xml,0,ting_bergs_hustru_skuld_års
A0067447_00115.xml,-1,noise
A0067447_00391.xml,-1,noise
A0067447_00413.xml,-1,noise
A0067447_00298.xml,-1,noise
A0067447_00083.xml,0,ting_bergs_hustru_skuld_års
A0067447_00040.xml,-1,noise
A0067447_00332.xml,-1,noise
A0067447_00330.xml,0,ting_bergs_hustru_skuld_års
A0067447_00359.xml,0,ting_bergs_hustru_skuld_års
A0067447_00136.xml,0,ting_bergs_hustru_skuld_års
A0067447_00388.xml,-1,noise
A0067447_00316.xml,0,ting_bergs_hustru_skuld_års
A0067447_00094.xml,-1,noise
A0067447_00110.xml,-1,noise
A0067447_00155.xml,0,ting_bergs_hustru_skuld_års
A0067447_00027.xml,0,ting_bergs_hustru_skuld_års
A0067447_00376.xml,0,ting_bergs_hustru_skuld_års
A0067447_00190.xml,-1,noise
A0067447_00194.xml,-1,noise
A0067447_00122.xml,0,ting_bergs_hustru_skuld_års
A0067447_00043.xml,0,ting_bergs_hustru_skuld_års
A0067447_00069.xml,-1,noise
A0067447_00058.xml,-1,noise
A0067447_00142.xml,0,ting_bergs_hustru_skuld_års
A0067447_00205.xml,-1,noise
A0067447_00259.xml,0,ting_bergs_hustru_skuld_års
A0067447_00037.xml,0,ting_bergs_hustru_skuld_års
A0067447_00379.xml,0,ting_bergs_hustru_skuld_års
A0067447_00324.xml,0,ting_bergs_hustru_skuld_års
A0067447_00249.xml,0,ting_bergs_hustru_skuld_års
A0067447_00114.xml,-1,noise
A0067447_00128.xml,-1,noise
A0067447_00342.xml,14,mäster_mästare_johanson_måns_olofson
A0067447_00287.xml,0,ting_bergs_hustru_skuld_års
A0067447_00183.xml,0,ting_bergs_hustru_skuld_års
A0067447_00109.xml,0,ting_bergs_hustru_skuld_års
A0067447_00274.xml,0,ting_bergs_hustru_skuld_års
A0067447_00393.xml,-1,noise
A0067447_00333.xml,-1,noise
A0067447_00174.xml,-1,noise
A0067447_00195.xml,0,ting_bergs_hustru_skuld_års
A0067447_00141.xml,0,ting_bergs_hustru_skuld_års
A0067447_00157.xml,0,ting_bergs_hustru_skuld_års
A0067447_00347.xml,12,aktiebolag_enka_gust_aktiebolaget_konkurs
A0067447_00033.xml,-1,noise
A0067447_00188.xml,0,ting_bergs_hustru_skuld_års
A0067447_00019.xml,-1,noise
A0067447_00222.xml,0,ting_bergs_hustru_skuld_års
A0067447_00036.xml,0,ting_bergs_hustru_skuld_års
A0067447_00304.xml,-1,noise
A0067447_00341.xml,14,mäster_mästare_johanson_måns_olofson
A0067447_00095.xml,-1,noise
A0067447_00245.xml,-1,noise
A0067447_00355.xml,-1,noise
A0067447_00090.xml,-1,noise
A0067447_00275.xml,-1,noise
A0067447_00175.xml,0,ting_bergs_hustru_skuld_års
A0067447_00248.xml,0,ting_bergs_hustru_skuld_års
A0067447_00382.xml,0,ting_bergs_hustru_skuld_års
A0067447_00092.xml,-1,noise
A0067447_00397.xml,-1,noise
A0067447_00116.xml,-1,noise
A0067447_00305.xml,0,ting_bergs_hustru_skuld_års
A0067447_00389.xml,-1,noise
A0067447_00303.xml,-1,noise
A0067447_00080.xml,-1,noise
A0067447_00403.xml,0,ting_bergs_hustru_skuld_års
A0067447_00181.xml,-1,noise
A0067447_00372.xml,-1,noise
A0067447_00014.xml,-1,noise
A0067447_00197.xml,0,ting_bergs_hustru_skuld_års
A0067447_00294.xml,0,ting_bergs_hustru_skuld_års
A0067447_00236.xml,7,skrift_may_julij_cum_augusti
A0067447_00383.xml,0,ting_bergs_hustru_skuld_års
A0067447_00096.xml,-1,noise
A0067447_00006.xml,7,skrift_may_julij_cum_augusti
A0067447_00362.xml,0,ting_bergs_hustru_skuld_års
A0067447_00143.xml,-1,noise
A0067447_00070.xml,0,ting_bergs_hustru_skuld_års
A0067447_00339.xml,14,mäster_mästare_johanson_måns_olofson
A0067447_00367.xml,0,ting_bergs_hustru_skuld_års
A0067447_00230.xml,-1,noise
A0067447_00268.xml,-1,noise
A0067447_00118.xml,-1,noise
A0067447_00009.xml,14,mäster_mästare_johanson_måns_olofson
A0067447_00363.xml,-1,noise
A0067447_00032.xml,0,ting_bergs_hustru_skuld_års
A0067447_00051.xml,-1,noise
A0067447_00329.xml,-1,noise
A0067447_00255.xml,0,ting_bergs_hustru_skuld_års
A0067447_00010.xml,-1,noise
A0067447_00075.xml,-1,noise
A0067447_00215.xml,0,ting_bergs_hustru_skuld_års
A0067447_00125.xml,-1,noise
A0067447_00086.xml,0,ting_bergs_hustru_skuld_års
A0067447_00219.xml,-1,noise
A0067447_00120.xml,-1,noise
A0067447_00396.xml,0,ting_bergs_hustru_skuld_års
A0067447_00336.xml,7,skrift_may_julij_cum_augusti
A0067447_00151.xml,0,ting_bergs_hustru_skuld_års
A0067447_00176.xml,-1,noise
A0067447_00410.xml,-1,noise
A0067447_00084.xml,0,ting_bergs_hustru_skuld_års
A0067447_00158.xml,0,ting_bergs_hustru_skuld_års
A0067447_00089.xml,0,ting_bergs_hustru_skuld_års
A0067447_00127.xml,0,ting_bergs_hustru_skuld_års
A0067447_00192.xml,-1,noise
A0067447_00008.xml,-1,noise
A0067422_00297.xml,0,ting_bergs_hustru_skuld_års
A0067422_01003.xml,0,ting_bergs_hustru_skuld_års
A0067422_00936.xml,0,ting_bergs_hustru_skuld_års
A0067422_00479.xml,-1,noise
A0067422_00509.xml,0,ting_bergs_hustru_skuld_års
A0067422_00331.xml,-1,noise
A0067422_00770.xml,-1,noise
A0067422_00953.xml,0,ting_bergs_hustru_skuld_års
A0067422_00575.xml,-1,noise
A0067422_00945.xml,-1,noise
A0067422_00068.xml,-1,noise
A0067422_00294.xml,-1,noise
A0067422_00739.xml,-1,noise
A0067422_00590.xml,-1,noise
A0067422_00879.xml,0,ting_bergs_hustru_skuld_års
A0067422_00313.xml,-1,noise
A0067422_00137.xml,0,ting_bergs_hustru_skuld_års
A0067422_00236.xml,0,ting_bergs_hustru_skuld_års
A0067422_00926.xml,-1,noise
A0067422_00379.xml,0,ting_bergs_hustru_skuld_års
A0067422_01048.xml,0,ting_bergs_hustru_skuld_års
A0067422_00259.xml,0,ting_bergs_hustru_skuld_års
A0067422_00839.xml,-1,noise
A0067422_00760.xml,-1,noise
A0067422_00138.xml,-1,noise
A0067422_00511.xml,-1,noise
A0067422_00801.xml,0,ting_bergs_hustru_skuld_års
A0067422_00752.xml,-1,noise
A0067422_00452.xml,0,ting_bergs_hustru_skuld_års
A0067422_00720.xml,-1,noise
A0067422_00565.xml,-1,noise
A0067422_00047.xml,-1,noise
A0067422_00638.xml,-1,noise
A0067422_00709.xml,-1,noise
A0067422_00364.xml,-1,noise
A0067422_00427.xml,0,ting_bergs_hustru_skuld_års
A0067422_00365.xml,0,ting_bergs_hustru_skuld_års
A0067422_00243.xml,0,ting_bergs_hustru_skuld_års
A0067422_00162.xml,-1,noise
A0067422_00634.xml,-1,noise
A0067422_01055.xml,-1,noise
A0067422_00759.xml,2,sahl_will_hustru_dhem_män
A0067422_00194.xml,0,ting_bergs_hustru_skuld_års
A0067422_00405.xml,0,ting_bergs_hustru_skuld_års
A0067422_00501.xml,0,ting_bergs_hustru_skuld_års
A0067422_00430.xml,-1,noise
A0067422_00111.xml,-1,noise
A0067422_00067.xml,-1,noise
A0067422_00312.xml,0,ting_bergs_hustru_skuld_års
A0067422_00351.xml,-1,noise
A0067422_00891.xml,-1,noise
A0067422_00902.xml,-1,noise
A0067422_00278.xml,0,ting_bergs_hustru_skuld_års
A0067422_00825.xml,0,ting_bergs_hustru_skuld_års
A0067422_00178.xml,-1,noise
A0067422_00618.xml,-1,noise
A0067422_00668.xml,-1,noise
A0067422_00916.xml,-1,noise
A0067422_00776.xml,0,ting_bergs_hustru_skuld_års
A0067422_00052.xml,-1,noise
A0067422_00381.xml,0,ting_bergs_hustru_skuld_års
A0067422_00987.xml,-1,noise
A0067422_00622.xml,-1,noise
A0067422_00823.xml,-1,noise
A0067422_00346.xml,-1,noise
A0067422_00728.xml,-1,noise
A0067422_00265.xml,-1,noise
A0067422_00378.xml,-1,noise
A0067422_00102.xml,-1,noise
A0067422_00453.xml,-1,noise
A0067422_00148.xml,-1,noise
A0067422_00324.xml,-1,noise
A0067422_01002.xml,0,ting_bergs_hustru_skuld_års
